0
0.0100533233169361
0.0201061589570655
0.0301584783095091
0.0402102528809935
0.0502614542978144
0.0603120543077914
0.0703620247822372
0.0804113377179233
0.0904599652390492
0.100507879599223
0.110555053183443
0.120601458510077
0.130647068232852
0.140691855142854
0.150735792170522
0.160778852387655
0.17083091291694
0.180978863881486
0.191227138554544
0.201553363690597
0.211933206051986
0.222341148516214
0.232751218291735
0.243137694148106
0.253475819121859
0.263742544782055
0.273917332691893
0.283983037640948
0.293926894496863
0.3037416244375
0.313426664410255
0.322989502817573
0.332447071618709
0.341936889577561
0.351643896978592
0.361539237887347
0.371590823829238
0.381767344350172
0.392038449174293
0.402374947907609
0.412749033811098
0.423134538348171
0.433507223541927
0.443845119510975
0.4541289146928
0.46434240592803
0.474473014357846
0.484512370406992
0.494456966241135
0.504329790237058
0.514365010448331
0.524594453369362
0.534977223714966
0.545472356377194
0.556038835805216
0.56663561240696
0.577221617078839
0.587755774766159
0.598197017859396
0.60850430022406
0.618636612743845
0.628553001444914
0.638212589600647
0.647574605760536
0.656598420528409
0.66524363156252
0.673684788817854
0.682267000699734
0.691139251688425
0.700387237366898
0.710044627519101
0.720105603595658
0.730535700258295
0.741280218554099
0.752270483137089
0.76342848449662
0.774670424160053
0.785909587784541
0.797058890888667
0.808033398924547
0.818753122951236
0.829146436153943
0.839225312198046
0.849269745684981
0.859314801625974
0.869360460256389
0.879406701878357
0.88945350686175
0.899500855645125
0.909548728736691
0.919597106715266
0.929645970231247
0.939695300007567
0.94974507684066
0.959795281601431
0.969845895236224
0.979896898767776
0.989948273296213
1
